代號,名稱,年度,季別,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-股東配發之現金(股利)總金額(元),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
6865,偉康科技,112,Y1,不適用,112/01/01~112/12/31,董事會決議,1.6,0.0,0.0,23228000,0.0,0.0,0.0,0
6869,雲豹能源,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,6.10534894,0.0,0.0,709496971,0.0,0.0,0.0,0
6869,雲豹能源,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,6.10534894,0.0,0.0,709496971,0.0,0.0,0.0,0
6869,雲豹能源,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,6.10534894,0.0,0.0,709496971,0.0,0.0,0.0,0
6869,雲豹能源,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,6.10534894,0.0,0.0,709496971,0.0,0.0,0.0,0
6870,騰雲,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,3.3,0.0,0.0,71940000,0.0,0.0,0.5,1090000
6870,騰雲,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,3.3,0.0,0.0,71940000,0.0,0.0,0.5,1090000
6870,騰雲,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,3.3,0.0,0.0,71940000,0.0,0.0,0.5,1090000
6870,騰雲,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,3.3,0.0,0.0,71940000,0.0,0.0,0.5,1090000
6872,浩宇生醫,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6872,浩宇生醫,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6872,浩宇生醫,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6872,浩宇生醫,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6873,泓德能源,112,Y1,113/06/07,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,4.08,0.0,0.0,408000000,0.255,0.0,0.0,2550000
6873,泓德能源,112,Y1,113/06/07,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,4.08,0.0,0.0,408000000,0.255,0.0,0.0,2550000
6873,泓德能源,112,Y1,113/06/07,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,4.08,0.0,0.0,408000000,0.255,0.0,0.0,2550000
6873,泓德能源,112,Y1,113/06/07,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,4.08,0.0,0.0,408000000,0.255,0.0,0.0,2550000
6874,倍力,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.8,0.0,0.0,83600000,0.0,0.0,0.0,0
6874,倍力,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.8,0.0,0.0,83600000,0.0,0.0,0.0,0
6874,倍力,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.8,0.0,0.0,83600000,0.0,0.0,0.0,0
6874,倍力,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.8,0.0,0.0,83600000,0.0,0.0,0.0,0
6875,國邑*,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6875,國邑*,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6875,國邑*,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6875,國邑*,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6877,鏵友益,112,Y1,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,1.0,3408800
6877,鏵友益,112,Y1,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,1.0,3408800
6877,鏵友益,112,Y1,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,1.0,3408800
6877,鏵友益,112,Y1,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,1.0,3408800
6881,潤德,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,9.83,0.0,0.17,135000000,0.0,0.0,0.0,0
6881,潤德,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,9.83,0.0,0.17,135000000,0.0,0.0,0.0,0
6881,潤德,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,9.83,0.0,0.17,135000000,0.0,0.0,0.0,0
6881,潤德,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,9.83,0.0,0.17,135000000,0.0,0.0,0.0,0
6885,全福生技,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6885,全福生技,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6885,全福生技,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6885,全福生技,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6887,寶綠特-KY,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,4.5887,0.0,0.0,299181313,0.0,0.0,0.0,0
6887,寶綠特-KY,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,4.5887,0.0,0.0,299181313,0.0,0.0,0.0,0
6887,寶綠特-KY,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,4.5887,0.0,0.0,299181313,0.0,0.0,0.0,0
6887,寶綠特-KY,112,Y1,113/06/06,112/01/01~112/12/31,股東會確認,4.5887,0.0,0.0,299181313,0.0,0.0,0.0,0
6890,來億-KY,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.0,0.0,2.0,1100000000,0.0,0.0,0.0,0
6890,來億-KY,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.0,0.0,2.0,1100000000,0.0,0.0,0.0,0
6890,來億-KY,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.0,0.0,2.0,1100000000,0.0,0.0,0.0,0
6890,來億-KY,112,Y1,113/05/30,112/01/01~112/12/31,股東會確認,3.0,0.0,2.0,1100000000,0.0,0.0,0.0,0
6894,衛司特,112,Y1,不適用,112/01/01~112/12/31,董事會決議,6.5,0.0,0.0,154700000,0.0,0.0,0.0,0
6894,衛司特,112,Y1,不適用,112/01/01~112/12/31,董事會決議,6.5,0.0,0.0,154700000,0.0,0.0,0.0,0
6894,衛司特,112,Y1,不適用,112/01/01~112/12/31,董事會決議,6.5,0.0,0.0,154700000,0.0,0.0,0.0,0
6894,衛司特,112,Y1,不適用,112/01/01~112/12/31,董事會決議,6.5,0.0,0.0,154700000,0.0,0.0,0.0,0
6895,宏碩系統,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.2,0.0,0.0,75020000,0.0,0.0,0.0,0
6895,宏碩系統,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.2,0.0,0.0,75020000,0.0,0.0,0.0,0
6895,宏碩系統,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.2,0.0,0.0,75020000,0.0,0.0,0.0,0
6895,宏碩系統,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.2,0.0,0.0,75020000,0.0,0.0,0.0,0
6899,創為精密,112,H2,不適用,112/07/01~112/12/31,董事會決議,3.5,0.0,0.0,134961719,0.0,0.0,0.0,0
6899,創為精密,112,H2,不適用,112/07/01~112/12/31,董事會決議,3.5,0.0,0.0,134961719,0.0,0.0,0.0,0
6899,創為精密,112,H1,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6899,創為精密,112,H1,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6899,創為精密,112,H1,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6899,創為精密,112,H2,不適用,112/07/01~112/12/31,董事會決議,3.5,0.0,0.0,134961719,0.0,0.0,0.0,0
6899,創為精密,112,H1,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6899,創為精密,112,H2,不適用,112/07/01~112/12/31,董事會決議,3.5,0.0,0.0,134961719,0.0,0.0,0.0,0
6901,鑽石投資,112,Y1,113/05/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6901,鑽石投資,112,Y1,113/05/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6901,鑽石投資,112,Y1,113/05/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6901,鑽石投資,112,Y1,113/05/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6902,GOGOLOOK,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6902,GOGOLOOK,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6902,GOGOLOOK,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6902,GOGOLOOK,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6903,巨漢,112,Y1,不適用,112/01/01~112/12/31,董事會決議,10.2,0.0,0.0,618120000,0.0,0.0,0.0,0
6903,巨漢,112,Y1,不適用,112/01/01~112/12/31,董事會決議,10.2,0.0,0.0,618120000,0.0,0.0,0.0,0
6903,巨漢,112,Y1,不適用,112/01/01~112/12/31,董事會決議,10.2,0.0,0.0,618120000,0.0,0.0,0.0,0
6903,巨漢,112,Y1,不適用,112/01/01~112/12/31,董事會決議,10.2,0.0,0.0,618120000,0.0,0.0,0.0,0
6904,伯鑫,112,Y1,113/06/21,112/01/01~112/12/31,股東會確認,4.1,0.0,0.0,75850000,0.0,0.0,0.0,0
6904,伯鑫,112,Y1,113/06/21,112/01/01~112/12/31,股東會確認,4.1,0.0,0.0,75850000,0.0,0.0,0.0,0
6904,伯鑫,112,Y1,113/06/21,112/01/01~112/12/31,股東會確認,4.1,0.0,0.0,75850000,0.0,0.0,0.0,0
6904,伯鑫,112,Y1,113/06/21,112/01/01~112/12/31,股東會確認,4.1,0.0,0.0,75850000,0.0,0.0,0.0,0
6906,現觀科,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,100612200,0.0,0.0,0.0,0
6906,現觀科,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,100612200,0.0,0.0,0.0,0
6906,現觀科,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,100612200,0.0,0.0,0.0,0
6906,現觀科,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,100612200,0.0,0.0,0.0,0
6909,創控,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,48187760,0.0,0.0,0.0,0
6909,創控,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,48187760,0.0,0.0,0.0,0
6909,創控,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,48187760,0.0,0.0,0.0,0
6909,創控,112,Y1,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,48187760,0.0,0.0,0.0,0
6913,鴻呈,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,75920592,0.0,0.0,0.0,0
6913,鴻呈,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,75920592,0.0,0.0,0.0,0
6913,鴻呈,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,75920592,0.0,0.0,0.0,0
6913,鴻呈,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,75920592,0.0,0.0,0.0,0
6914,阜爾運通,112,Y1,不適用,112/01/01~112/12/31,董事會決議,5.0,0.0,0.0,301160000,0.0,0.0,0.0,0
6914,阜爾運通,112,Y1,不適用,112/01/01~112/12/31,董事會決議,5.0,0.0,0.0,301160000,0.0,0.0,0.0,0
6914,阜爾運通,112,Y1,不適用,112/01/01~112/12/31,董事會決議,5.0,0.0,0.0,301160000,0.0,0.0,0.0,0
6914,阜爾運通,112,Y1,不適用,112/01/01~112/12/31,董事會決議,5.0,0.0,0.0,301160000,0.0,0.0,0.0,0
6916,華凌,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.05,0.0,0.0,70875000,0.0,0.0,0.0,0
6916,華凌,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.05,0.0,0.0,70875000,0.0,0.0,0.0,0
6916,華凌,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.05,0.0,0.0,70875000,0.0,0.0,0.0,0
6916,華凌,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.05,0.0,0.0,70875000,0.0,0.0,0.0,0
6918,愛派司,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.93797033,0.0,1.78776717,81494100,0.0,0.0,0.0,0
6918,愛派司,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.93797033,0.0,1.78776717,81494100,0.0,0.0,0.0,0
6918,愛派司,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.93797033,0.0,1.78776717,81494100,0.0,0.0,0.0,0
6918,愛派司,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,0.93797033,0.0,1.78776717,81494100,0.0,0.0,0.0,0
6919,康霈*,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q4,&nbsp,112/10/01~112/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q4,&nbsp,112/10/01~112/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q4,&nbsp,112/10/01~112/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q4,&nbsp,112/10/01~112/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6922,宸曜,112,Y1,不適用,112/01/01~112/12/31,董事會決議,3.57,0.0,0.0,91453147,0.0,0.0,0.0,0
6922,宸曜,112,Y1,不適用,112/01/01~112/12/31,董事會決議,3.57,0.0,0.0,91453147,0.0,0.0,0.0,0
6922,宸曜,112,Y1,不適用,112/01/01~112/12/31,董事會決議,3.57,0.0,0.0,91453147,0.0,0.0,0.0,0
6922,宸曜,112,Y1,不適用,112/01/01~112/12/31,董事會決議,3.57,0.0,0.0,91453147,0.0,0.0,0.0,0
6923,中台,112,Y1,113/06/20,112/01/01~112/12/31,董事會擬議,2.9,0.0,0.0,239610688,0.0,0.0,0.0,0
6923,中台,112,Y1,113/06/20,112/01/01~112/12/31,董事會擬議,2.9,0.0,0.0,239610688,0.0,0.0,0.0,0
6923,中台,112,Y1,113/06/20,112/01/01~112/12/31,董事會擬議,2.9,0.0,0.0,239610688,0.0,0.0,0.0,0
6923,中台,112,Y1,113/06/20,112/01/01~112/12/31,董事會擬議,2.9,0.0,0.0,239610688,0.0,0.0,0.0,0
6924,榮惠-KY創,112,Y1,113/05/23,112/01/01~112/12/31,股東會確認,4.0,0.0,0.0,79000000,0.0,0.0,0.0,0
6924,榮惠-KY創,112,Y1,113/05/23,112/01/01~112/12/31,股東會確認,4.0,0.0,0.0,79000000,0.0,0.0,0.0,0
6924,榮惠-KY創,112,Y1,113/05/23,112/01/01~112/12/31,股東會確認,4.0,0.0,0.0,79000000,0.0,0.0,0.0,0
6924,榮惠-KY創,112,Y1,113/05/23,112/01/01~112/12/31,股東會確認,4.0,0.0,0.0,79000000,0.0,0.0,0.0,0
6925,意藍,112,Y1,不適用,112/01/01~112/12/31,董事會決議,1.5,0.0,0.0,26466450,0.0,0.0,0.0,0
6925,意藍,112,Y1,不適用,112/01/01~112/12/31,董事會決議,1.5,0.0,0.0,26466450,0.0,0.0,0.0,0
6925,意藍,112,Y1,不適用,112/01/01~112/12/31,董事會決議,1.5,0.0,0.0,26466450,0.0,0.0,0.0,0
6925,意藍,112,Y1,不適用,112/01/01~112/12/31,董事會決議,1.5,0.0,0.0,26466450,0.0,0.0,0.0,0
6928,攸泰科技,112,Y1,113/06/04,112/01/01~112/12/31,股東會確認,1.14666666,0.0,0.0,86000000,0.0,0.0,0.0,0
6928,攸泰科技,112,Y1,113/06/04,112/01/01~112/12/31,股東會確認,1.14666666,0.0,0.0,86000000,0.0,0.0,0.0,0
6928,攸泰科技,112,Y1,113/06/04,112/01/01~112/12/31,股東會確認,1.14666666,0.0,0.0,86000000,0.0,0.0,0.0,0
6928,攸泰科技,112,Y1,113/06/04,112/01/01~112/12/31,股東會確認,1.14666666,0.0,0.0,86000000,0.0,0.0,0.0,0
6929,佑全,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,0.271,0.0,0.0,12000000,0.0,0.0,0.0,0
6929,佑全,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,0.271,0.0,0.0,12000000,0.0,0.0,0.0,0
6929,佑全,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,0.271,0.0,0.0,12000000,0.0,0.0,0.0,0
6929,佑全,112,Y1,113/05/27,112/01/01~112/12/31,股東會確認,0.271,0.0,0.0,12000000,0.0,0.0,0.0,0
6931,青松健康,112,Q4,113/06/24,112/10/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.09,0.0,0.0,4967550,0.88,0.0,0.0,4857160
6931,青松健康,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q4,113/06/24,112/10/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.09,0.0,0.0,4967550,0.88,0.0,0.0,4857160
6931,青松健康,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q4,113/06/24,112/10/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.09,0.0,0.0,4967550,0.88,0.0,0.0,4857160
6931,青松健康,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q1,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q3,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q2,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,112,Q4,113/06/24,112/10/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.09,0.0,0.0,4967550,0.88,0.0,0.0,4857160
6933,AMAX-KY,112,Y1,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,123930876,0.0,0.0,0.0,0
6933,AMAX-KY,112,Y1,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,123930876,0.0,0.0,0.0,0
6933,AMAX-KY,112,Y1,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,123930876,0.0,0.0,0.0,0
6933,AMAX-KY,112,Y1,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,123930876,0.0,0.0,0.0,0
6936,永鴻生技,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,1.04,0.0,0.0,68943680,0.0,0.0,0.0,0
6936,永鴻生技,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,1.04,0.0,0.0,68943680,0.0,0.0,0.0,0
6936,永鴻生技,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,1.04,0.0,0.0,68943680,0.0,0.0,0.0,0
6936,永鴻生技,112,Y1,113/06/24,112/01/01~112/12/31,股東會確認,1.04,0.0,0.0,68943680,0.0,0.0,0.0,0
6937,天虹,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,134954526,0.0,0.0,0.0,0
6937,天虹,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,134954526,0.0,0.0,0.0,0
6937,天虹,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,134954526,0.0,0.0,0.0,0
6937,天虹,112,Y1,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,134954526,0.0,0.0,0.0,0
6944,兆聯實業,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,8.0,0.0,0.0,492352816,1.0,0.0,0.0,6154410
6944,兆聯實業,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,8.0,0.0,0.0,492352816,1.0,0.0,0.0,6154410
6944,兆聯實業,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,8.0,0.0,0.0,492352816,1.0,0.0,0.0,6154410
6944,兆聯實業,112,Y1,113/06/27,112/01/01~112/12/31,股東會確認,8.0,0.0,0.0,492352816,1.0,0.0,0.0,6154410
6949,沛爾生醫-創,112,Y1,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6949,沛爾生醫-創,112,Y1,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6949,沛爾生醫-創,112,Y1,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6949,沛爾生醫-創,112,Y1,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6951,青新-創,112,Y1,113/05/17,112/01/01~112/12/31,股東會確認,2.35,0.0,0.0,94000000,0.0,0.0,0.0,0
6951,青新-創,112,Y1,113/05/17,112/01/01~112/12/31,股東會確認,2.35,0.0,0.0,94000000,0.0,0.0,0.0,0
6951,青新-創,112,Y1,113/05/17,112/01/01~112/12/31,股東會確認,2.35,0.0,0.0,94000000,0.0,0.0,0.0,0
6951,青新-創,112,Y1,113/05/17,112/01/01~112/12/31,股東會確認,2.35,0.0,0.0,94000000,0.0,0.0,0.0,0
6952,大武山,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.12502057,0.0,0.0,68345000,0.0,0.0,0.0,0
6952,大武山,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.12502057,0.0,0.0,68345000,0.0,0.0,0.0,0
6952,大武山,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.12502057,0.0,0.0,68345000,0.0,0.0,0.0,0
6952,大武山,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.12502057,0.0,0.0,68345000,0.0,0.0,0.0,0
6953,家碩,112,Y1,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,122839200,0.0,0.0,0.0,0
6953,家碩,112,Y1,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,122839200,0.0,0.0,0.0,0
6953,家碩,112,Y1,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,122839200,0.0,0.0,0.0,0
6953,家碩,112,Y1,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,122839200,0.0,0.0,0.0,0
6955,邦睿生技-創,112,Y1,113/06/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.2,0.0,0.0,3417200,1.0,0.0,0.5,2562900
6955,邦睿生技-創,112,Y1,113/06/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.2,0.0,0.0,3417200,1.0,0.0,0.5,2562900
6955,邦睿生技-創,112,Y1,113/06/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.2,0.0,0.0,3417200,1.0,0.0,0.5,2562900
6955,邦睿生技-創,112,Y1,113/06/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.2,0.0,0.0,3417200,1.0,0.0,0.5,2562900
6957,裕慶-KY,112,Y1,不適用,112/01/01~112/12/31,董事會決議,13.0,0.0,0.0,637883350,0.0,0.0,0.0,0
6957,裕慶-KY,112,Y1,不適用,112/01/01~112/12/31,董事會決議,13.0,0.0,0.0,637883350,0.0,0.0,0.0,0
6957,裕慶-KY,112,Y1,不適用,112/01/01~112/12/31,董事會決議,13.0,0.0,0.0,637883350,0.0,0.0,0.0,0
6957,裕慶-KY,112,Y1,不適用,112/01/01~112/12/31,董事會決議,13.0,0.0,0.0,637883350,0.0,0.0,0.0,0
6958,日盛台駿,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,351193074,0.0,0.0,0.0,0
6958,日盛台駿,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,351193074,0.0,0.0,0.0,0
6958,日盛台駿,112,Y1,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,351193074,0.0,0.0,0.0,0
